Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,2,26,8,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,WELWYN ST,Kensington-Cedar Cottage
2015,2,26,8,38,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,13##,W 15TH AV,Fairview
2015,2,26,8,43,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,W 68TH AV,Marpole
2015,2,26,8,48,ENG - Solid Waste,Sanitation,Recycling Box Request,35##,TURNER ST,Hastings-Sunrise
2015,2,26,8,49,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,16##,W 6TH AV,Fairview
2015,2,26,8,49,ENG - Solid Waste,Sanitation,Recycling Bag Request,35##,TURNER ST,Hastings-Sunrise
2015,2,26,8,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,TURNER ST,Hastings-Sunrise
2015,2,26,8,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 24TH AV,Riley Park
2015,2,26,8,52,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,11##,CONNAUGHT DRIVE,Shaughnessy
2015,2,26,8,53,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,W 68TH AV,Marpole
2015,2,26,8,56,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,W 36TH AV,Dunbar Southlands
2015,2,26,8,59,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,HARO ST,West End
2015,2,26,9,1,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,16##,E 55TH AV,Victoria-Fraserview
2015,2,26,9,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),23##,E 28TH AV,Kensington-Cedar Cottage
2015,2,26,9,4,CSG - Licenses,Animal Control,Lost Pets Case,9##,W 17TH AV,South Cambie
2015,2,26,9,5,CSG - Licenses,License Office,Gone Out of Business Case,18##,SE MARINE DRIVE,Victoria-Fraserview
2015,2,26,9,7,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,37##,W 20TH AV,Dunbar Southlands
2015,2,26,9,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,E 28TH AV,Kensington-Cedar Cottage
2015,2,26,9,18,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,27##,E 2ND AV,Hastings-Sunrise
2015,2,26,9,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,E 47TH AV,Killarney
2015,2,26,9,21,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,BURRARD BRIDGE and CHESTNUT ST and CORNWALL AV,Kitsilano
2015,2,26,9,28,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,13##,BURNABY ST,West End
2015,2,26,9,28,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,23##,TRINITY ST,Grandview-Woodland
2015,2,26,9,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,TURNER ST,Hastings-Sunrise
2015,2,26,9,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,W 3RD AV,Kitsilano
2015,2,26,9,31,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,13##,BURNABY ST,West End
2015,2,26,9,33,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,30##,W 4TH AV,Kitsilano
2015,2,26,9,33,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,13##,BURNABY ST,West End
2015,2,26,9,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,46##,SLOCAN ST,Renfrew-Collingwood
2015,2,26,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,E 15TH AV,Mount Pleasant
2015,2,26,9,43,CSG - Licenses,Animal Control,Holding Stray Case,7##,MAIN ST,Strathcona
2015,2,26,9,43,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,E 22ND AV,Riley Park
2015,2,26,9,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,GORE AV and KEEFER ST,Strathcona
2015,2,26,9,47,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,W 18TH AV,South Cambie
2015,2,26,9,48,ENG - Solid Waste,Sanitation,Recycling Box Request,20##,SW MARINE DRIVE,Kerrisdale
2015,2,26,9,49,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,5##,E HASTINGS ST,Strathcona
2015,2,26,9,49,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,59##,LARCH ST,Kerrisdale
2015,2,26,9,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,16##,W 4TH AV,Fairview
2015,2,26,9,50,ENG - Solid Waste,Sanitation,Recycling Bag Request,20##,SW MARINE DRIVE,Kerrisdale
2015,2,26,9,53,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,W 14TH AV,Kitsilano
2015,2,26,9,53,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,78##,ANGUS DRIVE,Kerrisdale
2015,2,26,9,55,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,31##,ONTARIO ST,Mount Pleasant
2015,2,26,9,56,ENG - Streets,Streets Operations,Sidewalk - Repair,54##,VICTORIA DRIVE,Kensington-Cedar Cottage
2015,2,26,9,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1100, - 1199 BEACH AV,West End
2015,2,26,9,58,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,2##,E 24TH AV,Riley Park
2015,2,26,10,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,61##,MACKENZIE ST,Kerrisdale
2015,2,26,10,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,25##,W 8TH AV,Kitsilano
2015,2,26,10,1,CSG - Licenses & Inspections,Administration Branch,Occupancy Permit Information Request,31##,E 14TH AV,Renfrew-Collingwood
2015,2,26,10,3,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,NANAIMO ST,Renfrew-Collingwood
2015,2,26,10,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 22ND AV,Kensington-Cedar Cottage
2015,2,26,10,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,STAINSBURY AV,Kensington-Cedar Cottage
2015,2,26,10,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,TRAFALGAR ST,Kitsilano
2015,2,26,10,9,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,21##,TRAFALGAR ST,Kitsilano
2015,2,26,10,10,ENG - Water & Sewer,Water Operations,Water General Inquiry,42##,W 9TH AV,West Point Grey
2015,2,26,10,11,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,39##,W 21ST AV,Dunbar Southlands
2015,2,26,10,11,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2##,W BROADWAY,Mount Pleasant
2015,2,26,10,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,E 40TH AV,Renfrew-Collingwood
2015,2,26,10,16,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,GRANVILLE ST,Fairview
2015,2,26,10,18,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,13##,PENDRELL ST,West End
2015,2,26,10,21,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,26##,W BROADWAY,Kitsilano
2015,2,26,10,22,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,40##,PERRY ST,Kensington-Cedar Cottage
2015,2,26,10,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,GRANVILLE ST,Fairview
2015,2,26,10,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W 7TH AV,Kitsilano
2015,2,26,10,23,CSG - Licenses,Animal Control,Lost Pets Case,Intersection,E 60TH AV and ROSS ST,Sunset
2015,2,26,10,24,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,23##,W 23RD AV,Arbutus Ridge
2015,2,26,10,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,GRANVILLE ST,Fairview
2015,2,26,10,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,W 23RD AV,Arbutus Ridge
2015,2,26,10,26,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,GREENCHAIN and SAWCUT,Fairview
2015,2,26,10,28,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,42##,CYPRESS CRESCENT,Shaughnessy
2015,2,26,10,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,31##,GRANVILLE ST,Fairview
2015,2,26,10,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E 40TH AV,Kensington-Cedar Cottage
2015,2,26,10,29,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),8##,E 63RD AV,Sunset
2015,2,26,10,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,DUKE ST,Renfrew-Collingwood
2015,2,26,10,30,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,49##,VICTORIA DRIVE,Kensington-Cedar Cottage
2015,2,26,10,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,DUKE ST,Renfrew-Collingwood
2015,2,26,10,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,56##,COMMERCIAL ST,Kensington-Cedar Cottage
2015,2,26,10,38,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,40##,W 36TH AV,Dunbar Southlands
2015,2,26,10,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,CHAMBERS ST,Renfrew-Collingwood
2015,2,26,10,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,W BROADWAY,Fairview
2015,2,26,10,40,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,15##,E 5TH AV,Grandview-Woodland
2015,2,26,10,42,ENG - Streets,Streets Operations,Street - Repair,36##,W 34TH AV,Dunbar Southlands
2015,2,26,10,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,SEMANA CRESCENT,Dunbar Southlands
2015,2,26,10,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 15TH AV,Fairview
2015,2,26,10,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,SEMANA CRESCENT,Dunbar Southlands
2015,2,26,10,47,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,LARCH ST and W 12TH AV,Kitsilano
2015,2,26,10,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 15TH AV,Fairview
2015,2,26,10,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,PRIOR ST,Strathcona
2015,2,26,10,48,ENG - Streets,Streets Operations,Pothole - Repair,55##,CAMBIE ST,Riley Park
2015,2,26,10,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 49TH AV,Killarney
2015,2,26,10,53,ENG - Streets,Streets Operations,Pothole - Repair,11##,SEYMOUR ST,Downtown
2015,2,26,10,54,CSG - Licenses,License Office,Licence Payment Request Case,17##,KINGSWAY,Kensington-Cedar Cottage
2015,2,26,10,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,30##,GRANVILLE ST,Fairview
2015,2,26,10,55,ENG - Solid Waste,Sanitation,Recycling Box Request,7##,W 68TH AV,Marpole
2015,2,26,10,56,ENG - Solid Waste,Sanitation,Recycling Bag Request,7##,W 68TH AV,Marpole
2015,2,26,10,57,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,W GEORGIA ST,Downtown
2015,2,26,10,57,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,W 68TH AV,Marpole
2015,2,26,10,58,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,20##,TRIMBLE ST,West Point Grey
2015,2,26,10,59,ENG - Solid Waste,Sanitation,Blue Box and Leaf Removal Guide Mail-Out Request,7##,W 68TH AV,Marpole
2015,2,26,10,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,44##,W 13TH AV,West Point Grey
2015,2,26,11,0,ENG - Water & Sewer,Water Operations,Water General Inquiry,55##,ALBERTA ST,Riley Park
2015,2,26,11,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,PRICE ST,Renfrew-Collingwood
2015,2,26,11,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,30##,GRANVILLE ST,Fairview
2015,2,26,11,1,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,50##,JOYCE ST,Renfrew-Collingwood
2015,2,26,11,3,ENG - Streets,Streets Operations,Sidewalk - Repair,55##,JOYCE ST,Killarney
2015,2,26,11,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E KING EDWARD AV and MAIN ST,Riley Park
2015,2,26,11,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 14TH AV,Fairview
2015,2,26,11,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,48##,JOYCE ST,Renfrew-Collingwood
2015,2,26,11,9,ENG - Solid Waste,Sanitation,Recycling Bag Request,15##,E 34TH AV,Kensington-Cedar Cottage
2015,2,26,11,9,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,35##,TANNER ST,Renfrew-Collingwood
2015,2,26,11,12,CSG - Inspections,Building,Building Inspection Cancellation Case,##,E 6TH AV,Mount Pleasant
2015,2,26,11,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3100, - 3199 PINE ST,Fairview
2015,2,26,11,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 14TH AV,Fairview
2015,2,26,11,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,86##,CAMBIE ST,Marpole
2015,2,26,11,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,72##,VIVIAN DRIVE,Killarney
2015,2,26,11,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,W 15TH AV,Fairview
2015,2,26,11,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,29##,GRANVILLE ST,Fairview
2015,2,26,11,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,W 15TH AV,Fairview
2015,2,26,11,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 8TH AV,Hastings-Sunrise
2015,2,26,11,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,72##,GRANVILLE ST,Oakridge
2015,2,26,11,31,ENG - Streets,Streets Operations,Streets - General Issues,12##,BEACH AV,West End
2015,2,26,11,31,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,HARWOOD ST,West End
2015,2,26,11,37,ENG - Water & Sewer,Water Operations,Water Meter Issue,12##,HOMER ST,Downtown
2015,2,26,11,44,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,29##,W 44TH AV,Kerrisdale
2015,2,26,11,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,28##,GRANVILLE ST,Fairview
2015,2,26,11,45,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,29##,W 44TH AV,Kerrisdale
2015,2,26,11,48,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,3800, - 3899 MAIN ST,Riley Park
2015,2,26,11,49,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,6##,E 45TH AV,Sunset
2015,2,26,11,53,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,84##,JELLICOE ST,Killarney
2015,2,26,11,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,WINDERMERE ST,Renfrew-Collingwood
2015,2,26,11,58,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,ABBOTT ST and W CORDOVA ST,Downtown
2015,2,26,12,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,28##,GRANVILLE ST,Fairview
2015,2,26,12,2,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,CAMBIE ST and W HASTINGS ST,Downtown
2015,2,26,12,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,62##,CEDARHURST ST,Kerrisdale
2015,2,26,12,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,28##,GRANVILLE ST,Fairview
2015,2,26,12,5,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,42##,W 14TH AV,West Point Grey
2015,2,26,12,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,42##,W 14TH AV,West Point Grey
2015,2,26,12,7,ENG - Solid Waste,Sanitation,Cart - Garbage,46##,W 3RD AV,West Point Grey
2015,2,26,12,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 12TH AV,Fairview
2015,2,26,12,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,E PENDER ST,Hastings-Sunrise
2015,2,26,12,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2015,2,26,12,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),46##,W 3RD AV,West Point Grey
2015,2,26,12,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,55##,MELBOURNE ST,Renfrew-Collingwood
2015,2,26,12,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,W 13TH AV,Fairview
2015,2,26,12,13,CSG - Inspections,Building,Building Inspection Cancellation Case,17##,W 57TH AV,Marpole
2015,2,26,12,19,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,E 38TH AV,Kensington-Cedar Cottage
2015,2,26,12,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,E 38TH AV,Kensington-Cedar Cottage
2015,2,26,12,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,12##,NANAIMO ST,Grandview-Woodland
2015,2,26,12,24,ENG - Solid Waste,Sanitation,Cart - Garbage,62##,BOUNDARY ROAD,Killarney
2015,2,26,12,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,ASH ST,South Cambie
2015,2,26,12,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,40##,W 16TH AV,West Point Grey
2015,2,26,12,33,ENG - Streets,Streets Operations,Street - Repair,17##,E 12TH AV,Kensington-Cedar Cottage
2015,2,26,12,34,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,18##,NANAIMO ST,Hastings-Sunrise
2015,2,26,12,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 38TH AV,Riley Park
2015,2,26,12,36,ENG - Water & Sewer,Water Operations,Water General Work Request,12##,E 10TH AV,Mount Pleasant
2015,2,26,12,38,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,70##,CARRINGTON ST,Dunbar Southlands
2015,2,26,12,41,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,W 32ND AV,Dunbar Southlands
2015,2,26,12,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 12TH AV,Fairview
2015,2,26,12,44,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,6##,W 7TH AV,Fairview
2015,2,26,12,45,ENG - Water & Sewer,Water Operations,Water General Inquiry,44##,VICTORIA DRIVE,Kensington-Cedar Cottage
2015,2,26,12,46,CSG - Licenses,Animal Control,Dead Animal Pickup Case,42##,MARGUERITE ST,Shaughnessy
2015,2,26,12,46,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E 58TH AV and PRINCE EDWARD ST,Sunset
2015,2,26,12,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,GRANVILLE ST,Fairview
2015,2,26,12,50,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,35##,TURNER ST,Hastings-Sunrise
2015,2,26,12,51,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,6##,SKEENA ST,Hastings-Sunrise
2015,2,26,12,54,ENG - Streets,Streets Operations,Streets - General Issues,19##,SCOTIA ST,Mount Pleasant
2015,2,26,12,54,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,26##,E 20TH AV,Renfrew-Collingwood
2015,2,26,12,55,ENG - Solid Waste,Sanitation,Recycling Bag Request,26##,E 20TH AV,Renfrew-Collingwood
2015,2,26,12,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,41##,CROWN CRESCENT,West Point Grey
2015,2,26,12,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,1700, - 1799 COTTON DRIVE,Grandview-Woodland
2015,2,26,12,57,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HOLLAND ST and W 46TH AV,
2015,2,26,12,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W 27TH AV,Dunbar Southlands
2015,2,26,13,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,2700, - 2899 CHEYENNE AV,Renfrew-Collingwood
2015,2,26,13,3,ENG - Solid Waste,Sanitation,Cart - Garbage,48##,KILLARNEY ST,Renfrew-Collingwood
2015,2,26,13,4,ENG - Solid Waste,Sanitation,Cart - Garbage,23##,WALL ST,Grandview-Woodland
2015,2,26,13,5,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,CLIVE AV,Renfrew-Collingwood
2015,2,26,13,10,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,COLUMBIA ST and KEEFER ST,Downtown
